5.6638,1.66988673
5.66385,1.669876484
5.6639,1.669866073
5.66395,1.669855497
5.664,1.669844757
5.66405,1.669833851
5.6641,1.669822781
5.66415,1.669811546
5.6642,1.669800146
5.66425,1.669788581
5.6643,1.669776852
5.66435,1.669764958
5.6644,1.669752899
5.66445,1.669740675
5.6645,1.669728286
5.66455,1.669715733
5.6646,1.669703015
5.66465,1.669690131
5.6647,1.669677084
5.66475,1.669663871
5.6648,1.669650494
5.66485,1.669636951
5.6649,1.669623245
5.66495,1.669609373
5.665,1.669595336
5.66505,1.669581135
5.6651,1.669566769
5.66515,1.669552238
5.6652,1.669537542
5.66525,1.669522682
5.6653,1.669507657
5.66535,1.669492467
5.6654,1.669477112
5.66545,1.669461592
5.6655,1.669445908
5.66555,1.669430059
5.6656,1.669414045
5.66565,1.669397866
5.6657,1.669381523
5.66575,1.669365015
5.6658,1.669348342
5.66585,1.669331504
5.6659,1.669314502
5.66595,1.669297335
5.666,1.669280003
5.66605,1.669262506
5.6661,1.669244845
5.66615,1.669227019
5.6662,1.669209028
5.66625,1.669190872
5.6663,1.669172552
5.66635,1.669154067
5.6664,1.669135417
5.66645,1.669116602
5.6665,1.669097623
5.66655,1.669078479
5.6666,1.66905917
5.66665,1.669039697
5.6667,1.669020058
5.66675,1.669000255
5.6668,1.668980288
5.66685,1.668960155
5.6669,1.668939858
5.66695,1.668919396
5.667,1.66889877
5.66705,1.668877978
5.6671,1.668857022
5.66715,1.668835902
5.6672,1.668814616
5.66725,1.668793166
5.6673,1.668771551
5.66735,1.668749772
5.6674,1.668727828
5.66745,1.668705719
5.6675,1.668683445
5.66755,1.668661007
5.6676,1.668638404
5.66765,1.668615636
5.6677,1.668592704
5.66775,1.668569606
5.6678,1.668546345
5.66785,1.668522918
5.6679,1.668499327
5.66795,1.668475571
5.668,1.668451651
5.66805,1.668427566
5.6681,1.668403316
5.66815,1.668378902
5.6682,1.668354323
5.66825,1.668329579
5.6683,1.66830467
5.66835,1.668279597
5.6684,1.66825436
5.66845,1.668228957
5.6685,1.66820339
5.66855,1.668177658
5.6686,1.668151762
5.66865,1.668125701
5.6687,1.668099476
5.66875,1.668073085
5.6688,1.668046531
5.66885,1.668019811
5.6689,1.667992927
5.66895,1.667965878
5.669,1.667938665
5.66905,1.667911287
5.6691,1.667883744
5.66915,1.667856037
5.6692,1.667828165
5.66925,1.667800129
5.6693,1.667771928
5.66935,1.667743562
5.6694,1.667715032
5.66945,1.667686337
5.6695,1.667657478
5.66955,1.667628453
5.6696,1.667599265
5.66965,1.667569912
5.6697,1.667540394
5.66975,1.667510711
5.6698,1.667480865
5.66985,1.667450853
5.6699,1.667420677
5.66995,1.667390336
5.67,1.667359831
5.67005,1.667329161
5.6701,1.667298327
5.67015,1.667267328
5.6702,1.667236165
5.67025,1.667204837
5.6703,1.667173344
5.67035,1.667141687
5.6704,1.667109865
5.67045,1.667077879
5.6705,1.667045729
5.67055,1.667013413
5.6706,1.666980934
5.67065,1.666948289
5.6707,1.666915481
5.67075,1.666882507
5.6708,1.666849369
5.67085,1.666816067
5.6709,1.6667826
5.67095,1.666748969
5.671,1.666715173
5.67105,1.666681212
5.6711,1.666647088
5.67115,1.666612798
5.6712,1.666578345
5.67125,1.666543726
5.6713,1.666508943
5.67135,1.666473996
5.6714,1.666438884
5.67145,1.666403608
5.6715,1.666368168
5.67155,1.666332562
5.6716,1.666296793
5.67165,1.666260859
5.6717,1.66622476
5.67175,1.666188497
5.6718,1.66615207
5.67185,1.666115478
5.6719,1.666078722
5.67195,1.666041801
5.672,1.666004716
5.67205,1.665967466
5.6721,1.665930052
5.67215,1.665892474
5.6722,1.665854731
5.67225,1.665816823
5.6723,1.665778752
5.67235,1.665740516
5.6724,1.665702115
5.67245,1.66566355
5.6725,1.665624821
5.67255,1.665585927
5.6726,1.665546869
5.67265,1.665507647
5.6727,1.66546826
5.67275,1.665428709
5.6728,1.665388993
5.67285,1.665349113
5.6729,1.665309069
5.67295,1.66526886
5.673,1.665228488
5.67305,1.66518795
5.6731,1.665147248
5.67315,1.665106382
5.6732,1.665065352
5.67325,1.665024157
5.6733,1.664982798
5.67335,1.664941275
5.6734,1.664899587
5.67345,1.664857735
5.6735,1.664815719
5.67355,1.664773538
5.6736,1.664731193
5.67365,1.664688684
5.6737,1.66464601
5.67375,1.664603172
5.6738,1.66456017
5.67385,1.664517004
5.6739,1.664473673
5.67395,1.664430178
5.674,1.664386519
5.67405,1.664342695
5.6741,1.664298708
5.67415,1.664254555
5.6742,1.664210239
5.67425,1.664165758
5.6743,1.664121114
5.67435,1.664076305
5.6744,1.664031332
5.67445,1.663986194
5.6745,1.663940892
5.67455,1.663895426
5.6746,1.663849796
5.67465,1.663804001
5.6747,1.663758043
5.67475,1.66371192
5.6748,1.663665633
5.67485,1.663619182
5.6749,1.663572567
5.67495,1.663525787
5.675,1.663478843
5.67505,1.663431735
5.6751,1.663384463
5.67515,1.663337027
5.6752,1.663289426
5.67525,1.663241661
5.6753,1.663193733
5.67535,1.66314564
5.6754,1.663097383
5.67545,1.663048961
5.6755,1.663000376
5.67555,1.662951627
5.6756,1.662902713
5.67565,1.662853635
5.6757,1.662804393
5.67575,1.662754987
5.6758,1.662705417
5.67585,1.662655683
5.6759,1.662605785
5.67595,1.662555722
5.676,1.662505496
5.67605,1.662455105
5.6761,1.662404551
5.67615,1.662353832
5.6762,1.662302949
5.67625,1.662251903
5.6763,1.662200692
5.67635,1.662149317
5.6764,1.662097778
5.67645,1.662046075
5.6765,1.661994208
5.67655,1.661942177
5.6766,1.661889982
5.67665,1.661837622
5.6767,1.661785099
5.67675,1.661732412
5.6768,1.661679561
5.67685,1.661626546
5.6769,1.661573367
5.67695,1.661520023
5.677,1.661466516
5.67705,1.661412845
5.6771,1.66135901
5.67715,1.661305011
5.6772,1.661250848
5.67725,1.661196521
5.6773,1.66114203
5.67735,1.661087375
5.6774,1.661032556
5.67745,1.660977573
5.6775,1.660922427
5.67755,1.660867116
5.6776,1.660811641
5.67765,1.660756003
5.6777,1.660700201
5.67775,1.660644234
5.6778,1.660588104
5.67785,1.66053181
5.6779,1.660475352
5.67795,1.66041873
5.678,1.660361944
5.67805,1.660304995
5.6781,1.660247881
5.67815,1.660190604
5.6782,1.660133163
5.67825,1.660075558
5.6783,1.660017789
5.67835,1.659959856
5.6784,1.65990176
5.67845,1.659843499
5.6785,1.659785075
5.67855,1.659726487
5.6786,1.659667735
5.67865,1.65960882
5.6787,1.65954974
5.67875,1.659490497
5.6788,1.65943109
5.67885,1.659371519
5.6789,1.659311785
5.67895,1.659251886
5.679,1.659191824
5.67905,1.659131598
5.6791,1.659071209
5.67915,1.659010656
5.6792,1.658949939
5.67925,1.658889058
5.6793,1.658828013
5.67935,1.658766805
5.6794,1.658705433
5.67945,1.658643897
5.6795,1.658582198
5.67955,1.658520335
5.6796,1.658458308
5.67965,1.658396118
5.6797,1.658333764
5.67975,1.658271246
5.6798,1.658208565
5.67985,1.658145719
5.6799,1.658082711
5.67995,1.658019538
5.68,1.657956202
5.68005,1.657892703
5.6801,1.657829039
5.68015,1.657765212
5.6802,1.657701222
5.68025,1.657637068
5.6803,1.65757275
5.68035,1.657508269
5.6804,1.657443624
5.68045,1.657378815
5.6805,1.657313843
5.68055,1.657248707
5.6806,1.657183408
5.68065,1.657117945
5.6807,1.657052319
5.68075,1.656986529
5.6808,1.656920576
5.68085,1.656854459
5.6809,1.656788179
5.68095,1.656721734
5.681,1.656655127
5.68105,1.656588356
5.6811,1.656521422
5.68115,1.656454323
5.6812,1.656387062
5.68125,1.656319637
5.6813,1.656252049
5.68135,1.656184297
5.6814,1.656116381
5.68145,1.656048302
5.6815,1.65598006
5.68155,1.655911655
5.6816,1.655843086
5.68165,1.655774353
5.6817,1.655705457
5.68175,1.655636397
5.6818,1.655567175
5.68185,1.655497789
5.6819,1.655428239
5.68195,1.655358526
5.682,1.65528865
5.68205,1.65521861
5.6821,1.655148407
5.68215,1.65507804
5.6822,1.655007511
5.68225,1.654936818
5.6823,1.654865961
5.68235,1.654794941
5.6824,1.654723758
5.68245,1.654652412
5.6825,1.654580902
5.68255,1.654509229
5.6826,1.654437393
5.68265,1.654365393
5.6827,1.65429323
5.68275,1.654220904
5.6828,1.654148415
5.68285,1.654075762
5.6829,1.654002946
5.68295,1.653929967
5.683,1.653856825
5.68305,1.653783519
5.6831,1.65371005
5.68315,1.653636418
5.6832,1.653562623
5.68325,1.653488664
5.6833,1.653414543
5.68335,1.653340258
5.6834,1.65326581
5.68345,1.653191198
5.6835,1.653116424
5.68355,1.653041486
5.6836,1.652966386
5.68365,1.652891122
5.6837,1.652815695
5.68375,1.652740105
5.6838,1.652664352
5.68385,1.652588435
5.6839,1.652512356
5.68395,1.652436113
5.684,1.652359708
5.68405,1.652283139
5.6841,1.652206408
5.68415,1.652129513
5.6842,1.652052455
5.68425,1.651975234
5.6843,1.65189785
5.68435,1.651820303
5.6844,1.651742593
5.68445,1.65166472
5.6845,1.651586684
5.68455,1.651508484
5.6846,1.651430123
5.68465,1.651351597
5.6847,1.651272909
5.68475,1.651194058
5.6848,1.651115044
5.68485,1.651035867
5.6849,1.650956528
5.68495,1.650877025
5.685,1.650797359
5.68505,1.65071753
5.6851,1.650637539
5.68515,1.650557384
5.6852,1.650477067
5.68525,1.650396586
5.6853,1.650315943
5.68535,1.650235137
5.6854,1.650154168
5.68545,1.650073036
5.6855,1.649991742
5.68555,1.649910284
5.6856,1.649828664
5.68565,1.64974688
5.6857,1.649664934
5.68575,1.649582825
5.6858,1.649500554
5.68585,1.649418119
5.6859,1.649335522
5.68595,1.649252762
5.686,1.649169839
5.68605,1.649086754
5.6861,1.649003505
5.68615,1.648920094
5.6862,1.648836521
5.68625,1.648752784
5.6863,1.648668885
5.68635,1.648584823
5.6864,1.648500598
5.68645,1.64841621
5.6865,1.648331661
5.68655,1.648246948
5.6866,1.648162072
5.68665,1.648077034
5.6867,1.647991833
5.68675,1.64790647
5.6868,1.647820944
5.68685,1.647735255
5.6869,1.647649404
5.68695,1.64756339
5.687,1.647477213
5.68705,1.647390874
5.6871,1.647304372
5.68715,1.647217708
5.6872,1.647130881
5.68725,1.647043892
5.6873,1.64695674
5.68735,1.646869425
5.6874,1.646781948
5.68745,1.646694308
5.6875,1.646606506
5.68755,1.646518541
5.6876,1.646430414
5.68765,1.646342125
5.6877,1.646253673
5.68775,1.646165058
5.6878,1.646076281
5.68785,1.645987341
5.6879,1.645898239
5.68795,1.645808975
5.688,1.645719548
5.68805,1.645629958
5.6881,1.645540207
5.68815,1.645450292
5.6882,1.645360216
5.68825,1.645269977
5.6883,1.645179576
5.68835,1.645089012
5.6884,1.644998286
5.68845,1.644907397
5.6885,1.644816347
5.68855,1.644725133
5.6886,1.644633758
5.68865,1.64454222
5.6887,1.64445052
5.68875,1.644358658
5.6888,1.644266633
5.68885,1.644174446
5.6889,1.644082097
5.68895,1.643989586
5.689,1.643896912
5.68905,1.643804076
5.6891,1.643711078
5.68915,1.643617917
5.6892,1.643524595
5.68925,1.64343111
5.6893,1.643337463
5.68935,1.643243653
5.6894,1.643149682
5.68945,1.643055548
5.6895,1.642961253
5.68955,1.642866795
5.6896,1.642772175
5.68965,1.642677392
5.6897,1.642582448
5.68975,1.642487341
5.6898,1.642392073
5.68985,1.642296642
5.6899,1.64220105
5.68995,1.642105295
5.69,1.642009378
5.69005,1.641913299
5.6901,1.641817058
5.69015,1.641720655
5.6902,1.64162409
5.69025,1.641527363
5.6903,1.641430474
5.69035,1.641333422
5.6904,1.641236209
5.69045,1.641138834
5.6905,1.641041297
5.69055,1.640943598
5.6906,1.640845737
5.69065,1.640747714
5.6907,1.640649529
5.69075,1.640551183
5.6908,1.640452674
5.69085,1.640354003
5.6909,1.640255171
5.69095,1.640156176
5.691,1.64005702
5.69105,1.639957702
5.6911,1.639858222
5.69115,1.63975858
5.6912,1.639658777
5.69125,1.639558811
5.6913,1.639458684
5.69135,1.639358394
5.6914,1.639257944
5.69145,1.639157331
5.6915,1.639056556
5.69155,1.63895562
5.6916,1.638854522
5.69165,1.638753262
5.6917,1.638651841
5.69175,1.638550257
5.6918,1.638448513
5.69185,1.638346606
5.6919,1.638244538
5.69195,1.638142307
5.692,1.638039916
5.69205,1.637937362
5.6921,1.637834647
5.69215,1.63773177
5.6922,1.637628732
5.69225,1.637525532
5.6923,1.637422171
5.69235,1.637318647
5.6924,1.637214963
5.69245,1.637111116
5.6925,1.637007108
5.69255,1.636902939
5.6926,1.636798608
5.69265,1.636694115
5.6927,1.636589461
5.69275,1.636484645
5.6928,1.636379668
5.69285,1.636274529
5.6929,1.636169229
5.69295,1.636063767
5.693,1.635958144
5.69305,1.63585236
5.6931,1.635746414
5.69315,1.635640306
5.6932,1.635534037
5.69325,1.635427607
5.6933,1.635321015
5.69335,1.635214262
5.6934,1.635107347
5.69345,1.635000271
5.6935,1.634893034
5.69355,1.634785635
5.6936,1.634678076
5.69365,1.634570354
5.6937,1.634462471
5.69375,1.634354427
5.6938,1.634246222
5.69385,1.634137855
5.6939,1.634029328
5.69395,1.633920638
5.694,1.633811788
5.69405,1.633702776
5.6941,1.633593604
5.69415,1.633484269
5.6942,1.633374774
5.69425,1.633265117
5.6943,1.6331553
5.69435,1.633045321
5.6944,1.632935181
5.69445,1.632824879
5.6945,1.632714417
5.69455,1.632603793
5.6946,1.632493009
5.69465,1.632382063
5.6947,1.632270956
5.69475,1.632159688
5.6948,1.632048259
5.69485,1.631936669
5.6949,1.631824918
5.69495,1.631713005
5.695,1.631600932
5.69505,1.631488697
5.6951,1.631376302
5.69515,1.631263745
5.6952,1.631151028
5.69525,1.63103815
5.6953,1.63092511
5.69535,1.63081191
5.6954,1.630698549
5.69545,1.630585026
5.6955,1.630471343
5.69555,1.630357499
5.6956,1.630243494
5.69565,1.630129328
5.6957,1.630015002
5.69575,1.629900514
5.6958,1.629785865
5.69585,1.629671056
5.6959,1.629556086
5.69595,1.629440954
5.696,1.629325663
5.69605,1.62921021
5.6961,1.629094597
5.69615,1.628978822
5.6962,1.628862887
5.69625,1.628746791
5.6963,1.628630535
5.69635,1.628514117
5.6964,1.62839754
5.69645,1.628280801
5.6965,1.628163901
5.69655,1.628046841
5.6966,1.62792962
5.69665,1.627812239
5.6967,1.627694697
5.69675,1.627576994
5.6968,1.62745913
5.69685,1.627341106
5.6969,1.627222922
5.69695,1.627104576
5.697,1.626986071
5.69705,1.626867404
5.6971,1.626748577
5.69715,1.626629589
5.6972,1.626510442
5.69725,1.626391133
5.6973,1.626271664
5.69735,1.626152034
5.6974,1.626032244
5.69745,1.625912293
5.6975,1.625792182
5.69755,1.62567191
5.6976,1.625551479
5.69765,1.625430886
5.6977,1.625310133
5.69775,1.62518922
5.6978,1.625068146
5.69785,1.624946912
5.6979,1.624825518
5.69795,1.624703963
5.698,1.624582248
5.69805,1.624460372
5.6981,1.624338337
5.69815,1.62421614
5.6982,1.624093784
5.69825,1.623971267
5.6983,1.62384859
5.69835,1.623725753
5.6984,1.623602755
5.69845,1.623479597
5.6985,1.62335628
5.69855,1.623232801
5.6986,1.623109163
5.69865,1.622985364
5.6987,1.622861405
5.69875,1.622737286
5.6988,1.622613007
5.69885,1.622488568
5.6989,1.622363969
5.69895,1.622239209
5.699,1.622114289
5.69905,1.62198921
5.6991,1.62186397
5.69915,1.62173857
5.6992,1.62161301
5.69925,1.62148729
5.6993,1.62136141
5.69935,1.62123537
5.6994,1.62110917
5.69945,1.62098281
5.6995,1.62085629
5.69955,1.620729609
5.6996,1.62060277
5.69965,1.62047577
5.6997,1.62034861
5.69975,1.62022129
5.6998,1.62009381
5.69985,1.619966171
5.6999,1.619838371
5.69995,1.619710412
5.7,1.619582293
5.70005,1.619454013
5.7001,1.619325575
5.70015,1.619196976
5.7002,1.619068217
5.70025,1.618939299
5.7003,1.618810221
5.70035,1.618680983
5.7004,1.618551586
5.70045,1.618422028
5.7005,1.618292311
5.70055,1.618162434
5.7006,1.618032398
5.70065,1.617902201
5.7007,1.617771846
5.70075,1.61764133
5.7008,1.617510655
5.70085,1.61737982
5.7009,1.617248825
5.70095,1.617117671
5.701,1.616986358
5.70105,1.616854884
5.7011,1.616723251
5.70115,1.616591459
5.7012,1.616459507
5.70125,1.616327395
5.7013,1.616195124
5.70135,1.616062694
5.7014,1.615930104
5.70145,1.615797354
5.7015,1.615664445
5.70155,1.615531376
5.7016,1.615398149
5.70165,1.615264761
5.7017,1.615131214
5.70175,1.614997508
5.7018,1.614863643
5.70185,1.614729618
5.7019,1.614595433
5.70195,1.614461089
5.702,1.614326587
5.70205,1.614191924
5.7021,1.614057103
5.70215,1.613922121
5.7022,1.613786981
5.70225,1.613651682
5.7023,1.613516223
5.70235,1.613380605
5.7024,1.613244828
5.70245,1.613108891
5.7025,1.612972795
5.70255,1.61283654
5.7026,1.612700126
5.70265,1.612563553
5.7027,1.612426821
5.70275,1.612289929
5.7028,1.612152879
5.70285,1.612015669
5.7029,1.6118783
5.70295,1.611740772
5.703,1.611603085
5.70305,1.611465239
5.7031,1.611327234
5.70315,1.611189069
5.7032,1.611050746
5.70325,1.610912264
5.7033,1.610773623
5.70335,1.610634822
5.7034,1.610495863
5.70345,1.610356745
5.7035,1.610217468
5.70355,1.610078032
5.7036,1.609938438
5.70365,1.609798684
5.7037,1.609658771
5.70375,1.6095187
5.7038,1.609378469
5.70385,1.60923808
5.7039,1.609097532
5.70395,1.608956825
5.704,1.60881596
5.70405,1.608674935
5.7041,1.608533752
5.70415,1.60839241
5.7042,1.608250909
5.70425,1.60810925
5.7043,1.607967432
5.70435,1.607825455
5.7044,1.60768332
5.70445,1.607541025
5.7045,1.607398573
5.70455,1.607255961
5.7046,1.607113191
5.70465,1.606970262
5.7047,1.606827175
5.70475,1.606683929
5.7048,1.606540525
5.70485,1.606396961
5.7049,1.60625324
5.70495,1.60610936
5.705,1.605965321
5.70505,1.605821124
5.7051,1.605676768
5.70515,1.605532254
5.7052,1.605387582
5.70525,1.605242751
5.7053,1.605097761
5.70535,1.604952613
5.7054,1.604807307
5.70545,1.604661842
5.7055,1.60451622
5.70555,1.604370438
5.7056,1.604224499
5.70565,1.6040784
5.7057,1.603932144
5.70575,1.603785729
5.7058,1.603639156
5.70585,1.603492425
5.7059,1.603345536
5.70595,1.603198488
5.706,1.603051282
5.70605,1.602903918
5.7061,1.602756396
5.70615,1.602608715
5.7062,1.602460876
5.70625,1.602312879
5.7063,1.602164724
5.70635,1.602016411
5.7064,1.60186794
5.70645,1.60171931
5.7065,1.601570523
5.70655,1.601421577
5.7066,1.601272474
5.70665,1.601123212
5.7067,1.600973793
5.70675,1.600824215
5.7068,1.600674479
5.70685,1.600524586
5.7069,1.600374534
5.70695,1.600224324
5.707,1.600073957
5.70705,1.599923432
5.7071,1.599772748
5.70715,1.599621907
5.7072,1.599470908
5.70725,1.599319751
5.7073,1.599168436
5.70735,1.599016964
5.7074,1.598865333
5.70745,1.598713545
5.7075,1.598561599
5.70755,1.598409495
5.7076,1.598257234
5.70765,1.598104814
5.7077,1.597952238
5.70775,1.597799503
5.7078,1.59764661
5.70785,1.59749356
5.7079,1.597340353
5.70795,1.597186987
5.708,1.597033464
5.70805,1.596879783
5.7081,1.596725945
5.70815,1.596571949
5.7082,1.596417796
5.70825,1.596263485
5.7083,1.596109016
5.70835,1.59595439
5.7084,1.595799607
5.70845,1.595644665
5.7085,1.595489567
5.70855,1.595334311
5.7086,1.595178897
5.70865,1.595023326
5.7087,1.594867598
5.70875,1.594711712
5.7088,1.594555669
5.70885,1.594399468
5.7089,1.594243111
5.70895,1.594086595
5.709,1.593929923
5.70905,1.593773093
5.7091,1.593616106
5.70915,1.593458961
5.7092,1.59330166
5.70925,1.5931442
5.7093,1.592986584
5.70935,1.592828811
5.7094,1.59267088
5.70945,1.592512792
5.7095,1.592354547
5.70955,1.592196145
5.7096,1.592037586
5.70965,1.591878869
5.7097,1.591719996
5.70975,1.591560965
5.7098,1.591401777
5.70985,1.591242432
5.7099,1.591082931
5.70995,1.590923272
5.71,1.590763456
5.71005,1.590603483
5.7101,1.590443353
5.71015,1.590283066
5.7102,1.590122622
5.71025,1.589962022
5.7103,1.589801264
5.71035,1.589640349
5.7104,1.589479278
5.71045,1.589318049
5.7105,1.589156664
5.71055,1.588995122
5.7106,1.588833423
5.71065,1.588671568
5.7107,1.588509555
5.71075,1.588347386
5.7108,1.58818506
5.71085,1.588022577
5.7109,1.587859938
5.71095,1.587697141
5.711,1.587534189
5.71105,1.587371079
5.7111,1.587207813
5.71115,1.58704439
5.7112,1.58688081
5.71125,1.586717074
5.7113,1.586553181
5.71135,1.586389132
5.7114,1.586224926
5.71145,1.586060563
5.7115,1.585896044
5.71155,1.585731369
5.7116,1.585566537
5.71165,1.585401548
5.7117,1.585236403
5.71175,1.585071101
5.7118,1.584905644
5.71185,1.584740029
5.7119,1.584574259
5.71195,1.584408331
5.712,1.584242248
5.71205,1.584076008
5.7121,1.583909612
5.71215,1.583743059
5.7122,1.58357635
5.71225,1.583409485
5.7123,1.583242464
5.71235,1.583075286
5.7124,1.582907952
5.71245,1.582740462
5.7125,1.582572816
5.71255,1.582405013
5.7126,1.582237054
5.71265,1.582068939
5.7127,1.581900668
5.71275,1.581732241
5.7128,1.581563658
5.71285,1.581394918
5.7129,1.581226023
5.71295,1.581056971
5.713,1.580887764
5.71305,1.5807184
5.7131,1.580548881
5.71315,1.580379205
5.7132,1.580209374
5.71325,1.580039386
5.7133,1.579869243
5.71335,1.579698943
5.7134,1.579528488
5.71345,1.579357877
5.7135,1.57918711
5.71355,1.579016187
5.7136,1.578845108
5.71365,1.578673873
5.7137,1.578502483
5.71375,1.578330937
5.7138,1.578159235
5.71385,1.577987377
5.7139,1.577815364
5.71395,1.577643194
5.714,1.57747087
5.71405,1.577298389
5.7141,1.577125753
5.71415,1.576952961
5.7142,1.576780013
5.71425,1.57660691
5.7143,1.576433651
5.71435,1.576260237
5.7144,1.576086667
5.71445,1.575912941
5.7145,1.57573906
5.71455,1.575565024
5.7146,1.575390832
5.71465,1.575216484
5.7147,1.575041981
5.71475,1.574867323
5.7148,1.574692509
5.71485,1.574517539
5.7149,1.574342415
5.71495,1.574167135
5.715,1.573991699
5.71505,1.573816108
5.7151,1.573640362
5.71515,1.573464461
5.7152,1.573288404
5.71525,1.573112192
5.7153,1.572935825
5.71535,1.572759302
5.7154,1.572582625
5.71545,1.572405791
5.7155,1.572228803
5.71555,1.57205166
5.7156,1.571874362
5.71565,1.571696908
5.7157,1.571519299
5.71575,1.571341535
5.7158,1.571163617
5.71585,1.570985542
5.7159,1.570807314
5.71595,1.570628929
5.716,1.57045039
5.71605,1.570271696
5.7161,1.570092847
5.71615,1.569913843
5.7162,1.569734684
5.71625,1.56955537
5.7163,1.569375902
5.71635,1.569196278
5.7164,1.569016499
5.71645,1.568836566
5.7165,1.568656478
5.71655,1.568476234
5.7166,1.568295837
5.71665,1.568115284
5.7167,1.567934577
5.71675,1.567753714
5.7168,1.567572697
5.71685,1.567391526
5.7169,1.567210199
5.71695,1.567028718
5.717,1.566847083
5.71705,1.566665292
5.7171,1.566483348
5.71715,1.566301248
5.7172,1.566118994
5.71725,1.565936585
5.7173,1.565754022
5.71735,1.565571304
5.7174,1.565388432
5.71745,1.565205405
5.7175,1.565022224
5.71755,1.564838888
5.7176,1.564655398
5.71765,1.564471753
5.7177,1.564287954
5.71775,1.564104001
5.7178,1.563919893
5.71785,1.563735631
5.7179,1.563551215
5.71795,1.563366644
5.718,1.563181919
5.71805,1.562997039
5.7181,1.562812006
5.71815,1.562626818
5.7182,1.562441476
5.71825,1.562255979
5.7183,1.562070329
5.71835,1.561884524
5.7184,1.561698566
5.71845,1.561512453
5.7185,1.561326186
5.71855,1.561139764
5.7186,1.560953189
5.71865,1.56076646
5.7187,1.560579577
5.71875,1.560392539
5.7188,1.560205348
5.71885,1.560018003
5.7189,1.559830503
5.71895,1.55964285
5.719,1.559455043
5.71905,1.559267082
5.7191,1.559078967
5.71915,1.558890698
5.7192,1.558702275
5.71925,1.558513699
5.7193,1.558324968
5.71935,1.558136084
5.7194,1.557947046
5.71945,1.557757854
5.7195,1.557568509
5.71955,1.55737901
5.7196,1.557189357
5.71965,1.55699955
5.7197,1.55680959
5.71975,1.556619476
5.7198,1.556429209
5.71985,1.556238787
5.7199,1.556048213
5.71995,1.555857484
5.72,1.555666603
5.72005,1.555475567
5.7201,1.555284378
5.72015,1.555093036
5.7202,1.55490154
5.72025,1.55470989
5.7203,1.554518088
5.72035,1.554326131
5.7204,1.554134022
5.72045,1.553941759
5.7205,1.553749342
5.72055,1.553556772
5.7206,1.55336405
5.72065,1.553171173
5.7207,1.552978143
5.72075,1.55278496
5.7208,1.552591624
5.72085,1.552398135
5.7209,1.552204492
5.72095,1.552010696
5.721,1.551816747
5.72105,1.551622645
5.7211,1.55142839
5.72115,1.551233981
5.7212,1.55103942
5.72125,1.550844705
5.7213,1.550649837
5.72135,1.550454816
5.7214,1.550259643
5.72145,1.550064316
5.7215,1.549868836
5.72155,1.549673203
5.7216,1.549477418
5.72165,1.549281479
5.7217,1.549085388
5.72175,1.548889143
5.7218,1.548692746
5.72185,1.548496196
5.7219,1.548299493
5.72195,1.548102637
5.722,1.547905629
5.72205,1.547708467
5.7221,1.547511153
5.72215,1.547313686
5.7222,1.547116067
5.72225,1.546918295
5.7223,1.54672037
5.72235,1.546522292
5.7224,1.546324062
5.72245,1.546125679
5.7225,1.545927144
5.72255,1.545728456
5.7226,1.545529616
5.72265,1.545330622
5.7227,1.545131477
5.72275,1.544932179
5.7228,1.544732728
5.72285,1.544533125
5.7229,1.54433337
5.72295,1.544133462
5.723,1.543933402
5.72305,1.543733189
5.7231,1.543532824
5.72315,1.543332306
5.7232,1.543131637
5.72325,1.542930815
5.7233,1.542729841
5.72335,1.542528714
5.7234,1.542327435
5.72345,1.542126004
5.7235,1.541924421
5.72355,1.541722686
5.7236,1.541520798
5.72365,1.541318758
5.7237,1.541116567
5.72375,1.540914223
5.7238,1.540711727
5.72385,1.540509079
5.7239,1.540306279
5.72395,1.540103327
5.724,1.539900223
5.72405,1.539696966
5.7241,1.539493559
5.72415,1.539289998
5.7242,1.539086287
5.72425,1.538882423
5.7243,1.538678407
5.72435,1.538474239
5.7244,1.53826992
5.72445,1.538065449
5.7245,1.537860826
5.72455,1.537656051
5.7246,1.537451125
5.72465,1.537246046
5.7247,1.537040816
5.72475,1.536835434
5.7248,1.536629901
5.72485,1.536424216
5.7249,1.536218379
5.72495,1.536012391
5.725,1.535806251
5.72505,1.535599959
5.7251,1.535393517
5.72515,1.535186922
5.7252,1.534980176
5.72525,1.534773278
5.7253,1.534566229
5.72535,1.534359028
5.7254,1.534151677
5.72545,1.533944173
5.7255,1.533736518
5.72555,1.533528712
5.7256,1.533320755
5.72565,1.533112646
5.7257,1.532904386
5.72575,1.532695974
5.7258,1.532487412
5.72585,1.532278697
5.7259,1.532069832
5.72595,1.531860816
5.726,1.531651648
5.72605,1.531442329
5.7261,1.53123286
5.72615,1.531023239
5.7262,1.530813467
5.72625,1.530603543
5.7263,1.530393469
5.72635,1.530183244
5.7264,1.529972867
5.72645,1.52976234
5.7265,1.529551662
5.72655,1.529340832
5.7266,1.529129852
5.72665,1.528918721
5.7267,1.528707439
5.72675,1.528496006
5.7268,1.528284422
5.72685,1.528072687
5.7269,1.527860802
5.72695,1.527648766
5.727,1.527436579
5.72705,1.527224241
5.7271,1.527011753
5.72715,1.526799113
5.7272,1.526586323
5.72725,1.526373383
5.7273,1.526160292
5.72735,1.52594705
5.7274,1.525733657
5.72745,1.525520114
5.7275,1.525306421
5.72755,1.525092576
5.7276,1.524878582
5.72765,1.524664437
